seed_val:    1
 0.942,     0.964,    [     0.000],    20.086
 0.942,     0.963,    [     0.000],    20.086
 0.942,     0.962,    [     0.000],    20.086
 0.941,     0.961,    [     0.000],    20.086
 0.939,     0.960,    [     0.000],    20.086
 0.940,     0.960,    [     0.000],    20.086
 0.940,     0.960,    [     0.000],    20.086
 0.940,     0.960,    [     0.000],    20.086
 0.938,     0.959,    [     0.000],    20.086
 0.940,     0.958,    [     0.000],    20.086
 0.940,     0.958,    [     0.000],    20.086
 0.940,     0.958,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.958,    [     0.000],    20.086


seed_val:    10
 0.937,     0.952,    [     0.000],    20.086
 0.953,     0.962,    [     0.000],    20.086
 0.954,     0.962,    [     0.000],    20.086
 0.954,     0.962,    [     0.000],    20.086
 0.954,     0.962,    [     0.000],    20.086
 0.954,     0.962,    [     0.000],    20.086
 0.955,     0.963,    [     0.000],    20.086
 0.955,     0.963,    [     0.000],    20.086
 0.955,     0.963,    [     0.000],    20.086
 0.956,     0.963,    [     0.000],    20.086
 0.956,     0.963,    [     0.000],    20.086
 0.956,     0.963,    [     0.000],    20.086
 0.955,     0.963,    [     0.000],    20.086
 0.955,     0.963,    [     0.000],    20.086
 0.956,     0.963,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.959,    [     0.000],    20.086

 trans: climate_2007_landT,     0.961 ±  0.007
 α, β: [     0.000] ± [     0.000], 20.086 ±  0.000


seed_val:    1
 0.879,     0.918,    [     0.000],    20.086
 0.867,     0.912,    [     0.000],    20.086
 0.865,     0.910,    [     0.000],    20.086
 0.864,     0.908,    [     0.000],    20.086
 0.864,     0.905,    [     0.000],    20.086
 0.865,     0.904,    [     0.000],    20.086
 0.868,     0.904,    [     0.000],    20.086
 0.870,     0.903,    [     0.000],    20.086
 0.868,     0.901,    [     0.000],    20.086
 0.871,     0.904,    [     0.000],    20.086
 0.869,     0.902,    [     0.000],    20.086
 0.871,     0.900,    [     0.000],    20.086
 0.871,     0.901,    [     0.000],    20.086
 0.872,     0.899,    [     0.000],    20.086
 0.873,     0.900,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.868,    [     0.000],    20.086


seed_val:    2
 0.866,     0.896,    [     0.000],    20.086
 0.868,     0.896,    [     0.000],    20.086
 0.865,     0.889,    [     0.000],    20.086
 0.863,     0.881,    [     0.000],    20.086
 0.863,     0.876,    [     0.000],    20.086
 0.865,     0.877,    [     0.000],    20.086
 0.864,     0.874,    [     0.000],    20.086
 0.867,     0.875,    [     0.000],    20.086
 0.865,     0.871,    [     0.000],    20.086
 0.865,     0.872,    [     0.000],    20.086
 0.865,     0.872,    [     0.000],    20.086
 0.866,     0.869,    [     0.000],    20.086
 0.868,     0.871,    [     0.000],    20.086
 0.869,     0.872,    [     0.000],    20.086
 0.871,     0.874,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.875,    [     0.000],    20.086


seed_val:    3
 0.850,     0.886,    [     0.000],    20.086
 0.837,     0.870,    [     0.000],    20.086
 0.838,     0.868,    [     0.000],    20.086
 0.839,     0.866,    [     0.000],    20.086
 0.837,     0.863,    [     0.000],    20.086
 0.842,     0.870,    [     0.000],    20.086
 0.840,     0.864,    [     0.000],    20.086
 0.842,     0.866,    [     0.000],    20.086
 0.846,     0.869,    [     0.000],    20.086
 0.841,     0.863,    [     0.000],    20.086
 0.844,     0.863,    [     0.000],    20.086
 0.847,     0.864,    [     0.000],    20.086
 0.847,     0.867,    [     0.000],    20.086
 0.846,     0.867,    [     0.000],    20.086
 0.847,     0.867,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.888,    [     0.000],    20.086


seed_val:    4
 0.858,     0.905,    [     0.000],    20.086
 0.853,     0.891,    [     0.000],    20.086
 0.852,     0.893,    [     0.000],    20.086
 0.849,     0.888,    [     0.000],    20.086
 0.852,     0.889,    [     0.000],    20.086
 0.850,     0.889,    [     0.000],    20.086
 0.851,     0.887,    [     0.000],    20.086
 0.852,     0.886,    [     0.000],    20.086
 0.853,     0.887,    [     0.000],    20.086
 0.854,     0.883,    [     0.000],    20.086
 0.855,     0.885,    [     0.000],    20.086
 0.855,     0.884,    [     0.000],    20.086
 0.858,     0.886,    [     0.000],    20.086
 0.859,     0.885,    [     0.000],    20.086
 0.859,     0.884,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.864,    [     0.000],    20.086


seed_val:    5
 0.839,     0.909,    [     0.000],    20.086
 0.828,     0.893,    [     0.000],    20.086
 0.834,     0.895,    [     0.000],    20.086
 0.833,     0.895,    [     0.000],    20.086
 0.832,     0.892,    [     0.000],    20.086
 0.831,     0.890,    [     0.000],    20.086
 0.831,     0.888,    [     0.000],    20.086
 0.836,     0.892,    [     0.000],    20.086
 0.837,     0.891,    [     0.000],    20.086
 0.839,     0.891,    [     0.000],    20.086
 0.840,     0.890,    [     0.000],    20.086
 0.841,     0.892,    [     0.000],    20.086
 0.843,     0.891,    [     0.000],    20.086
 0.844,     0.893,    [     0.000],    20.086
 0.846,     0.891,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.899,    [     0.000],    20.086


seed_val:    6
 0.843,     0.870,    [     0.000],    20.086
 0.867,     0.890,    [     0.000],    20.086
 0.868,     0.889,    [     0.000],    20.086
 0.866,     0.885,    [     0.000],    20.086
 0.866,     0.883,    [     0.000],    20.086
 0.865,     0.882,    [     0.000],    20.086
 0.862,     0.879,    [     0.000],    20.086
 0.860,     0.877,    [     0.000],    20.086
 0.861,     0.879,    [     0.000],    20.086
 0.861,     0.879,    [     0.000],    20.086
 0.862,     0.878,    [     0.000],    20.086
 0.864,     0.880,    [     0.000],    20.086
 0.865,     0.880,    [     0.000],    20.086
 0.866,     0.881,    [     0.000],    20.086
 0.868,     0.883,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.860,    [     0.000],    20.086


seed_val:    7
 0.846,     0.919,    [     0.000],    20.086
