seed_val:    1
 0.893,     0.942,    [     0.973],     6.233
 0.914,     0.946,    [     0.980],     9.375
 0.931,     0.955,    [     0.984],    12.773
 0.944,     0.963,    [     0.985],    18.123
 0.947,     0.962,    [     0.985],    22.562
 0.949,     0.963,    [     0.986],    25.877
 0.951,     0.964,    [     0.987],    27.941
 0.951,     0.965,    [     0.988],    29.000
 0.951,     0.964,    [     0.989],    29.803
 0.952,     0.964,    [     0.989],    30.583
 0.954,     0.966,    [     0.990],    31.244
 0.954,     0.966,    [     0.990],    31.828
 0.955,     0.966,    [     0.990],    32.215

 pctg,    rr,    α,    β
 0.600,     0.961,    [     0.990],    32.215


seed_val:    4
 0.854,     0.925,    [     0.894],     5.247
 0.923,     0.957,    [     0.923],     8.431
 0.941,     0.964,    [     0.938],    12.964
 0.947,     0.965,    [     0.950],    17.508
 0.949,     0.965,    [     0.959],    21.163
 0.951,     0.964,    [     0.965],    23.442
 0.951,     0.963,    [     0.970],    24.942
 0.953,     0.963,    [     0.973],    25.863
 0.951,     0.961,    [     0.976],    26.443
 0.953,     0.963,    [     0.978],    26.899
 0.952,     0.962,    [     0.979],    27.284
 0.953,     0.962,    [     0.980],    27.624
 0.952,     0.961,    [     0.982],    27.883
 0.953,     0.962,    [     0.982],    28.225
 0.954,     0.963,    [     0.983],    28.566

 pctg,    rr,    α,    β
 0.600,     0.952,    [     0.983],    28.566


seed_val:    5
 0.850,     0.928,    [     0.914],     4.204
 0.934,     0.961,    [     0.926],     7.885
 0.942,     0.965,    [     0.935],    13.032
 0.946,     0.967,    [     0.946],    17.823
 0.948,     0.967,    [     0.956],    21.328
 0.949,     0.968,    [     0.963],    23.519
 0.948,     0.966,    [     0.969],    24.835
 0.950,     0.966,    [     0.972],    25.901
 0.952,     0.967,    [     0.975],    26.578
 0.952,     0.967,    [     0.978],    27.180
 0.953,     0.966,    [     0.980],    27.821
 0.954,     0.966,    [     0.981],    28.230
 0.954,     0.966,    [     0.982],    28.609
 0.955,     0.965,    [     0.983],    28.850
 0.955,     0.965,    [     0.984],    29.204

 pctg,    rr,    α,    β
 0.600,     0.962,    [     0.984],    29.204


seed_val:    6
 0.771,     0.902,    [     0.924],     3.690
