seed_val:    1
 0.100,     0.812,    [     0.000],    20.086
 0.845,     0.807,    [     0.000],    20.086
 0.855,     0.816,    [     0.000],    20.086
 0.857,     0.817,    [     0.000],    20.086
 0.864,     0.821,    [     0.000],    20.086
 0.866,     0.828,    [     0.000],    20.086
 0.150,     0.822,    [     0.000],    20.086
 0.834,     0.802,    [     0.000],    20.086
 0.845,     0.812,    [     0.000],    20.086
 0.851,     0.818,    [     0.000],    20.086
 0.856,     0.820,    [     0.000],    20.086
 0.860,     0.823,    [     0.000],    20.086
 0.200,     0.830,    [     0.000],    20.086
 0.833,     0.805,    [     0.000],    20.086
 0.843,     0.814,    [     0.000],    20.086
 0.848,     0.818,    [     0.000],    20.086
 0.854,     0.821,    [     0.000],    20.086
 0.856,     0.823,    [     0.000],    20.086
 0.250,     0.830,    [     0.000],    20.086
 0.849,     0.798,    [     0.000],    20.086
 0.860,     0.805,    [     0.000],    20.086
 0.865,     0.809,    [     0.000],    20.086
 0.870,     0.812,    [     0.000],    20.086
 0.872,     0.813,    [     0.000],    20.086
 0.300,     0.822,    [     0.000],    20.086
 0.801,     0.823,    [     0.000],    20.086
 0.811,     0.831,    [     0.000],    20.086
 0.817,     0.837,    [     0.000],    20.086
 0.819,     0.837,    [     0.000],    20.086
 0.826,     0.841,    [     0.000],    20.086
 0.350,     0.844,    [     0.000],    20.086
 0.832,     0.805,    [     0.000],    20.086
 0.841,     0.815,    [     0.000],    20.086
 0.847,     0.821,    [     0.000],    20.086
 0.849,     0.825,    [     0.000],    20.086
 0.855,     0.829,    [     0.000],    20.086
 0.400,     0.831,    [     0.000],    20.086
 0.835,     0.826,    [     0.000],    20.086
 0.846,     0.831,    [     0.000],    20.086
 0.852,     0.835,    [     0.000],    20.086
 0.856,     0.837,    [     0.000],    20.086
 0.856,     0.832,    [     0.000],    20.086
 0.450,     0.822,    [     0.000],    20.086
 0.835,     0.816,    [     0.000],    20.086
 0.846,     0.826,    [     0.000],    20.086
 0.849,     0.831,    [     0.000],    20.086
 0.853,     0.837,    [     0.000],    20.086
 0.856,     0.839,    [     0.000],    20.086
 0.500,     0.830,    [     0.000],    20.086
 0.823,     0.829,    [     0.000],    20.086
 0.832,     0.836,    [     0.000],    20.086
 0.837,     0.841,    [     0.000],    20.086
 0.842,     0.844,    [     0.000],    20.086
 0.845,     0.846,    [     0.000],    20.086
 0.550,     0.840,    [     0.000],    20.086
 0.816,     0.823,    [     0.000],    20.086
 0.826,     0.829,    [     0.000],    20.086
 0.832,     0.833,    [     0.000],    20.086
 0.836,     0.836,    [     0.000],    20.086
 0.840,     0.836,    [     0.000],    20.086
 0.600,     0.848,    [     0.000],    20.086

 trans: climate_2007_sunlight,     0.795 ±  0.024
 α, β: [     0.000] ± [     0.000], 20.086 ±  0.000
 ind: climate_2008_sunlight,    [     0.749,      0.805,      0.816,      0.825,      0.826,      0.829,      0.829,      0.829,      0.831,      0.833,      0.832,      0.834,      0.834] ± [     0.022,      0.012,      0.006,      0.006,      0.004,      0.008,      0.007,      0.016,      0.008,      0.012,      0.007,      0.013,      0.011]


seed_val:    1
 0.490,     0.468,    [     0.000],    20.086
 0.570,     0.514,    [     0.000],    20.086
 0.602,     0.545,    [     0.000],    20.086
 0.615,     0.552,    [     0.000],    20.086
 0.633,     0.569,    [     0.000],    20.086
 0.642,     0.569,    [     0.000],    20.086
 0.658,     0.590,    [     0.000],    20.086
 0.667,     0.593,    [     0.000],    20.086
 0.673,     0.601,    [     0.000],    20.086
 0.679,     0.599,    [     0.000],    20.086
 0.683,     0.607,    [     0.000],    20.086
 0.687,     0.606,    [     0.000],    20.086
 0.690,     0.611,    [     0.000],    20.086
 0.693,     0.609,    [     0.000],    20.086
 0.698,     0.614,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.625,    [     0.000],    20.086

 pctg_inductive,    rr,    α,    β
 0.000,     0.326,    [     0.000],    20.086
 0.625,     0.509,    [     0.000],    20.086
 0.691,     0.516,    [     0.000],    20.086
 0.718,     0.529,    [     0.000],    20.086
 0.737,     0.538,    [     0.000],    20.086
 0.749,     0.540,    [     0.000],    20.086
 0.050,     0.554,    [     0.000],    20.086
 0.592,     0.516,    [     0.000],    20.086
 0.637,     0.558,    [     0.000],    20.086
 0.658,     0.588,    [     0.000],    20.086
 0.676,     0.602,    [     0.000],    20.086
 0.684,     0.612,    [     0.000],    20.086
 0.100,     0.611,    [     0.000],    20.086
 0.551,     0.508,    [     0.000],    20.086
 0.611,     0.558,    [     0.000],    20.086
 0.639,     0.577,    [     0.000],    20.086
 0.655,     0.591,    [     0.000],    20.086
 0.666,     0.596,    [     0.000],    20.086
 0.150,     0.617,    [     0.000],    20.086
 0.564,     0.575,    [     0.000],    20.086
 0.603,     0.614,    [     0.000],    20.086
 0.624,     0.624,    [     0.000],    20.086
 0.642,     0.644,    [     0.000],    20.086
 0.653,     0.652,    [     0.000],    20.086
 0.200,     0.624,    [     0.000],    20.086
 0.599,     0.558,    [     0.000],    20.086
 0.640,     0.593,    [     0.000],    20.086
 0.658,     0.613,    [     0.000],    20.086
 0.666,     0.619,    [     0.000],    20.086
 0.678,     0.631,    [     0.000],    20.086
 0.250,     0.621,    [     0.000],    20.086
 0.564,     0.604,    [     0.000],    20.086
 0.603,     0.639,    [     0.000],    20.086
 0.631,     0.659,    [     0.000],    20.086
 0.651,     0.674,    [     0.000],    20.086
 0.666,     0.681,    [     0.000],    20.086
 0.300,     0.647,    [     0.000],    20.086
 0.557,     0.547,    [     0.000],    20.086
 0.601,     0.584,    [     0.000],    20.086
 0.627,     0.607,    [     0.000],    20.086
 0.648,     0.630,    [     0.000],    20.086
 0.660,     0.642,    [     0.000],    20.086
 0.350,     0.657,    [     0.000],    20.086
 0.590,     0.528,    [     0.000],    20.086
 0.635,     0.566,    [     0.000],    20.086
 0.662,     0.591,    [     0.000],    20.086
 0.675,     0.608,    [     0.000],    20.086
 0.683,     0.613,    [     0.000],    20.086
 0.400,     0.642,    [     0.000],    20.086
 0.594,     0.545,    [     0.000],    20.086
 0.634,     0.572,    [     0.000],    20.086
 0.658,     0.597,    [     0.000],    20.086
 0.670,     0.609,    [     0.000],    20.086
 0.682,     0.616,    [     0.000],    20.086
 0.450,     0.638,    [     0.000],    20.086
 0.568,     0.593,    [     0.000],    20.086
 0.611,     0.630,    [     0.000],    20.086
 0.634,     0.651,    [     0.000],    20.086
 0.648,     0.664,    [     0.000],    20.086
 0.660,     0.673,    [     0.000],    20.086
 0.500,     0.668,    [     0.000],    20.086
 0.595,     0.576,    [     0.000],    20.086
 0.634,     0.612,    [     0.000],    20.086
 0.656,     0.633,    [     0.000],    20.086
 0.669,     0.646,    [     0.000],    20.086
 0.677,     0.655,    [     0.000],    20.086
 0.550,     0.646,    [     0.000],    20.086
 0.596,     0.591,    [     0.000],    20.086
 0.635,     0.629,    [     0.000],    20.086
 0.653,     0.647,    [     0.000],    20.086
 0.666,     0.659,    [     0.000],    20.086
 0.678,     0.669,    [     0.000],    20.086
 0.600,     0.649,    [     0.000],    20.086


seed_val:    2
 0.288,     0.258,    [     0.000],    20.086
 0.476,     0.432,    [     0.000],    20.086
 0.551,     0.486,    [     0.000],    20.086
 0.587,     0.520,    [     0.000],    20.086
 0.609,     0.538,    [     0.000],    20.086
 0.626,     0.554,    [     0.000],    20.086
 0.636,     0.565,    [     0.000],    20.086
 0.640,     0.577,    [     0.000],    20.086
 0.646,     0.581,    [     0.000],    20.086
 0.656,     0.588,    [     0.000],    20.086
 0.671,     0.595,    [     0.000],    20.086
 0.676,     0.599,    [     0.000],    20.086
 0.680,     0.611,    [     0.000],    20.086
 0.685,     0.618,    [     0.000],    20.086
 0.690,     0.616,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.615,    [     0.000],    20.086

 pctg_inductive,    rr,    α,    β
 0.000,     0.316,    [     0.000],    20.086
 0.511,     0.466,    [     0.000],    20.086
 0.576,     0.505,    [     0.000],    20.086
 0.612,     0.514,    [     0.000],    20.086
 0.640,     0.535,    [     0.000],    20.086
 0.650,     0.525,    [     0.000],    20.086
 0.050,     0.509,    [     0.000],    20.086
 0.531,     0.527,    [     0.000],    20.086
 0.567,     0.567,    [     0.000],    20.086
 0.590,     0.586,    [     0.000],    20.086
 0.607,     0.601,    [     0.000],    20.086
 0.623,     0.621,    [     0.000],    20.086
 0.100,     0.596,    [     0.000],    20.086
 0.540,     0.484,    [     0.000],    20.086
 0.596,     0.536,    [     0.000],    20.086
 0.630,     0.563,    [     0.000],    20.086
 0.652,     0.584,    [     0.000],    20.086
 0.669,     0.596,    [     0.000],    20.086
 0.150,     0.609,    [     0.000],    20.086
 0.526,     0.553,    [     0.000],    20.086
 0.583,     0.592,    [     0.000],    20.086
 0.618,     0.622,    [     0.000],    20.086
 0.639,     0.623,    [     0.000],    20.086
 0.659,     0.648,    [     0.000],    20.086
 0.200,     0.630,    [     0.000],    20.086
 0.598,     0.507,    [     0.000],    20.086
 0.640,     0.547,    [     0.000],    20.086
 0.661,     0.566,    [     0.000],    20.086
 0.678,     0.576,    [     0.000],    20.086
 0.692,     0.600,    [     0.000],    20.086
 0.250,     0.589,    [     0.000],    20.086
 0.587,     0.500,    [     0.000],    20.086
 0.630,     0.544,    [     0.000],    20.086
 0.657,     0.573,    [     0.000],    20.086
 0.659,     0.577,    [     0.000],    20.086
 0.688,     0.606,    [     0.000],    20.086
 0.300,     0.607,    [     0.000],    20.086
 0.578,     0.506,    [     0.000],    20.086
 0.619,     0.537,    [     0.000],    20.086
 0.649,     0.572,    [     0.000],    20.086
 0.666,     0.592,    [     0.000],    20.086
 0.678,     0.603,    [     0.000],    20.086
 0.350,     0.610,    [     0.000],    20.086
 0.548,     0.571,    [     0.000],    20.086
 0.595,     0.613,    [     0.000],    20.086
 0.622,     0.637,    [     0.000],    20.086
 0.646,     0.655,    [     0.000],    20.086
 0.662,     0.666,    [     0.000],    20.086
 0.400,     0.636,    [     0.000],    20.086
 0.549,     0.540,    [     0.000],    20.086
 0.593,     0.580,    [     0.000],    20.086
 0.623,     0.598,    [     0.000],    20.086
 0.644,     0.619,    [     0.000],    20.086
 0.661,     0.625,    [     0.000],    20.086
 0.450,     0.637,    [     0.000],    20.086
 0.561,     0.532,    [     0.000],    20.086
 0.605,     0.579,    [     0.000],    20.086
 0.629,     0.612,    [     0.000],    20.086
 0.647,     0.634,    [     0.000],    20.086
 0.659,     0.647,    [     0.000],    20.086
 0.500,     0.645,    [     0.000],    20.086
 0.548,     0.535,    [     0.000],    20.086
 0.589,     0.578,    [     0.000],    20.086
 0.619,     0.604,    [     0.000],    20.086
 0.642,     0.628,    [     0.000],    20.086
 0.655,     0.636,    [     0.000],    20.086
 0.550,     0.664,    [     0.000],    20.086
 0.562,     0.592,    [     0.000],    20.086
 0.608,     0.631,    [     0.000],    20.086
 0.635,     0.648,    [     0.000],    20.086
 0.653,     0.671,    [     0.000],    20.086
 0.670,     0.683,    [     0.000],    20.086
 0.600,     0.653,    [     0.000],    20.086


seed_val:    3
 0.191,     0.197,    [     0.000],    20.086
 0.466,     0.414,    [     0.000],    20.086
 0.518,     0.469,    [     0.000],    20.086
 0.558,     0.502,    [     0.000],    20.086
 0.579,     0.526,    [     0.000],    20.086
 0.587,     0.549,    [     0.000],    20.086
 0.606,     0.561,    [     0.000],    20.086
 0.624,     0.573,    [     0.000],    20.086
 0.637,     0.587,    [     0.000],    20.086
 0.645,     0.601,    [     0.000],    20.086
 0.659,     0.607,    [     0.000],    20.086
 0.667,     0.615,    [     0.000],    20.086
 0.672,     0.612,    [     0.000],    20.086
 0.676,     0.622,    [     0.000],    20.086
 0.684,     0.619,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.673,    [     0.000],    20.086

 pctg_inductive,    rr,    α,    β
 0.000,     0.268,    [     0.000],    20.086
 0.565,     0.510,    [     0.000],    20.086
 0.625,     0.545,    [     0.000],    20.086
 0.658,     0.568,    [     0.000],    20.086
 0.667,     0.559,    [     0.000],    20.086
 0.685,     0.572,    [     0.000],    20.086
 0.050,     0.581,    [     0.000],    20.086
 0.518,     0.517,    [     0.000],    20.086
 0.578,     0.561,    [     0.000],    20.086
 0.606,     0.579,    [     0.000],    20.086
 0.628,     0.595,    [     0.000],    20.086
 0.641,     0.594,    [     0.000],    20.086
 0.100,     0.607,    [     0.000],    20.086
 0.641,     0.524,    [     0.000],    20.086
 0.687,     0.542,    [     0.000],    20.086
 0.710,     0.565,    [     0.000],    20.086
 0.717,     0.564,    [     0.000],    20.086
 0.739,     0.590,    [     0.000],    20.086
 0.150,     0.593,    [     0.000],    20.086
 0.582,     0.548,    [     0.000],    20.086
 0.622,     0.585,    [     0.000],    20.086
 0.644,     0.600,    [     0.000],    20.086
 0.659,     0.611,    [     0.000],    20.086
 0.671,     0.617,    [     0.000],    20.086
 0.200,     0.626,    [     0.000],    20.086
 0.589,     0.519,    [     0.000],    20.086
 0.631,     0.566,    [     0.000],    20.086
 0.652,     0.575,    [     0.000],    20.086
 0.670,     0.598,    [     0.000],    20.086
 0.684,     0.602,    [     0.000],    20.086
 0.250,     0.625,    [     0.000],    20.086
 0.580,     0.558,    [     0.000],    20.086
 0.614,     0.584,    [     0.000],    20.086
 0.635,     0.599,    [     0.000],    20.086
 0.655,     0.613,    [     0.000],    20.086
 0.668,     0.621,    [     0.000],    20.086
 0.300,     0.646,    [     0.000],    20.086
 0.601,     0.561,    [     0.000],    20.086
 0.632,     0.590,    [     0.000],    20.086
 0.649,     0.608,    [     0.000],    20.086
 0.662,     0.618,    [     0.000],    20.086
 0.671,     0.635,    [     0.000],    20.086
 0.350,     0.636,    [     0.000],    20.086
 0.596,     0.554,    [     0.000],    20.086
 0.633,     0.584,    [     0.000],    20.086
 0.654,     0.604,    [     0.000],    20.086
 0.667,     0.619,    [     0.000],    20.086
 0.681,     0.628,    [     0.000],    20.086
 0.400,     0.630,    [     0.000],    20.086
 0.608,     0.586,    [     0.000],    20.086
 0.642,     0.609,    [     0.000],    20.086
 0.661,     0.629,    [     0.000],    20.086
 0.676,     0.639,    [     0.000],    20.086
 0.685,     0.651,    [     0.000],    20.086
 0.450,     0.637,    [     0.000],    20.086
 0.589,     0.555,    [     0.000],    20.086
 0.624,     0.585,    [     0.000],    20.086
 0.648,     0.607,    [     0.000],    20.086
 0.662,     0.624,    [     0.000],    20.086
 0.675,     0.630,    [     0.000],    20.086
 0.500,     0.648,    [     0.000],    20.086
 0.592,     0.593,    [     0.000],    20.086
 0.623,     0.621,    [     0.000],    20.086
 0.646,     0.636,    [     0.000],    20.086
 0.660,     0.647,    [     0.000],    20.086
 0.671,     0.655,    [     0.000],    20.086
 0.550,     0.650,    [     0.000],    20.086
 0.610,     0.482,    [     0.000],    20.086
 0.642,     0.515,    [     0.000],    20.086
 0.664,     0.529,    [     0.000],    20.086
 0.680,     0.546,    [     0.000],    20.086
 0.691,     0.561,    [     0.000],    20.086
 0.600,     0.616,    [     0.000],    20.086


seed_val:    4
 0.398,     0.384,    [     0.000],    20.086
 0.534,     0.504,    [     0.000],    20.086
 0.560,     0.519,    [     0.000],    20.086
 0.574,     0.529,    [     0.000],    20.086
 0.592,     0.544,    [     0.000],    20.086
 0.607,     0.552,    [     0.000],    20.086
 0.616,     0.563,    [     0.000],    20.086
 0.631,     0.578,    [     0.000],    20.086
 0.637,     0.584,    [     0.000],    20.086
 0.646,     0.594,    [     0.000],    20.086
 0.651,     0.599,    [     0.000],    20.086
 0.659,     0.595,    [     0.000],    20.086
 0.665,     0.611,    [     0.000],    20.086
 0.663,     0.608,    [     0.000],    20.086
 0.673,     0.617,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.643,    [     0.000],    20.086

 pctg_inductive,    rr,    α,    β
 0.000,     0.280,    [     0.000],    20.086
 0.429,     0.446,    [     0.000],    20.086
 0.529,     0.515,    [     0.000],    20.086
 0.577,     0.538,    [     0.000],    20.086
 0.606,     0.552,    [     0.000],    20.086
 0.633,     0.570,    [     0.000],    20.086
 0.050,     0.562,    [     0.000],    20.086
 0.595,     0.494,    [     0.000],    20.086
 0.655,     0.534,    [     0.000],    20.086
 0.687,     0.559,    [     0.000],    20.086
 0.702,     0.568,    [     0.000],    20.086
 0.719,     0.573,    [     0.000],    20.086
 0.100,     0.568,    [     0.000],    20.086
 0.504,     0.497,    [     0.000],    20.086
 0.573,     0.548,    [     0.000],    20.086
 0.604,     0.572,    [     0.000],    20.086
 0.631,     0.596,    [     0.000],    20.086
 0.642,     0.593,    [     0.000],    20.086
 0.150,     0.602,    [     0.000],    20.086
 0.451,     0.522,    [     0.000],    20.086
 0.524,     0.569,    [     0.000],    20.086
 0.556,     0.588,    [     0.000],    20.086
 0.577,     0.605,    [     0.000],    20.086
 0.595,     0.614,    [     0.000],    20.086
 0.200,     0.631,    [     0.000],    20.086
 0.548,     0.546,    [     0.000],    20.086
 0.599,     0.592,    [     0.000],    20.086
 0.625,     0.614,    [     0.000],    20.086
 0.644,     0.621,    [     0.000],    20.086
 0.658,     0.627,    [     0.000],    20.086
 0.250,     0.608,    [     0.000],    20.086
 0.554,     0.524,    [     0.000],    20.086
 0.614,     0.575,    [     0.000],    20.086
 0.643,     0.594,    [     0.000],    20.086
 0.658,     0.606,    [     0.000],    20.086
 0.676,     0.617,    [     0.000],    20.086
 0.300,     0.623,    [     0.000],    20.086
 0.553,     0.562,    [     0.000],    20.086
 0.604,     0.609,    [     0.000],    20.086
 0.625,     0.625,    [     0.000],    20.086
 0.641,     0.637,    [     0.000],    20.086
 0.651,     0.649,    [     0.000],    20.086
 0.350,     0.624,    [     0.000],    20.086
 0.549,     0.571,    [     0.000],    20.086
 0.610,     0.622,    [     0.000],    20.086
 0.632,     0.639,    [     0.000],    20.086
 0.645,     0.648,    [     0.000],    20.086
 0.655,     0.653,    [     0.000],    20.086
 0.400,     0.620,    [     0.000],    20.086
 0.562,     0.558,    [     0.000],    20.086
 0.612,     0.594,    [     0.000],    20.086
 0.636,     0.612,    [     0.000],    20.086
 0.652,     0.625,    [     0.000],    20.086
 0.665,     0.633,    [     0.000],    20.086
 0.450,     0.632,    [     0.000],    20.086
 0.560,     0.491,    [     0.000],    20.086
 0.613,     0.553,    [     0.000],    20.086
 0.636,     0.576,    [     0.000],    20.086
 0.649,     0.585,    [     0.000],    20.086
 0.662,     0.597,    [     0.000],    20.086
 0.500,     0.628,    [     0.000],    20.086
 0.558,     0.542,    [     0.000],    20.086
 0.605,     0.591,    [     0.000],    20.086
 0.632,     0.610,    [     0.000],    20.086
 0.648,     0.628,    [     0.000],    20.086
 0.659,     0.638,    [     0.000],    20.086
 0.550,     0.628,    [     0.000],    20.086
 0.557,     0.527,    [     0.000],    20.086
 0.603,     0.588,    [     0.000],    20.086
 0.627,     0.608,    [     0.000],    20.086
 0.642,     0.625,    [     0.000],    20.086
 0.655,     0.636,    [     0.000],    20.086
 0.600,     0.643,    [     0.000],    20.086


seed_val:    5
 0.314,     0.312,    [     0.000],    20.086
 0.487,     0.476,    [     0.000],    20.086
 0.535,     0.528,    [     0.000],    20.086
 0.557,     0.556,    [     0.000],    20.086
 0.575,     0.568,    [     0.000],    20.086
 0.586,     0.570,    [     0.000],    20.086
 0.597,     0.582,    [     0.000],    20.086
 0.611,     0.590,    [     0.000],    20.086
 0.618,     0.592,    [     0.000],    20.086
 0.627,     0.600,    [     0.000],    20.086
 0.631,     0.600,    [     0.000],    20.086
 0.636,     0.605,    [     0.000],    20.086
 0.640,     0.600,    [     0.000],    20.086
 0.649,     0.610,    [     0.000],    20.086
 0.650,     0.605,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.671,    [     0.000],    20.086

 pctg_inductive,    rr,    α,    β
 0.000,     0.281,    [     0.000],    20.086
 0.479,     0.474,    [     0.000],    20.086
 0.534,     0.512,    [     0.000],    20.086
 0.581,     0.544,    [     0.000],    20.086
 0.602,     0.559,    [     0.000],    20.086
 0.623,     0.573,    [     0.000],    20.086
 0.050,     0.597,    [     0.000],    20.086
 0.527,     0.541,    [     0.000],    20.086
 0.593,     0.580,    [     0.000],    20.086
 0.615,     0.596,    [     0.000],    20.086
 0.637,     0.612,    [     0.000],    20.086
 0.646,     0.633,    [     0.000],    20.086
 0.100,     0.614,    [     0.000],    20.086
 0.545,     0.551,    [     0.000],    20.086
 0.593,     0.597,    [     0.000],    20.086
 0.617,     0.620,    [     0.000],    20.086
 0.631,     0.635,    [     0.000],    20.086
 0.639,     0.638,    [     0.000],    20.086
 0.150,     0.620,    [     0.000],    20.086
 0.577,     0.541,    [     0.000],    20.086
 0.631,     0.583,    [     0.000],    20.086
 0.657,     0.604,    [     0.000],    20.086
 0.672,     0.614,    [     0.000],    20.086
 0.683,     0.617,    [     0.000],    20.086
 0.200,     0.626,    [     0.000],    20.086
 0.601,     0.525,    [     0.000],    20.086
 0.655,     0.563,    [     0.000],    20.086
 0.678,     0.580,    [     0.000],    20.086
 0.690,     0.586,    [     0.000],    20.086
 0.703,     0.592,    [     0.000],    20.086
 0.250,     0.610,    [     0.000],    20.086
 0.573,     0.583,    [     0.000],    20.086
 0.622,     0.617,    [     0.000],    20.086
 0.645,     0.634,    [     0.000],    20.086
 0.658,     0.640,    [     0.000],    20.086
 0.670,     0.646,    [     0.000],    20.086
 0.300,     0.629,    [     0.000],    20.086
 0.538,     0.559,    [     0.000],    20.086
 0.585,     0.600,    [     0.000],    20.086
 0.611,     0.620,    [     0.000],    20.086
 0.625,     0.631,    [     0.000],    20.086
 0.633,     0.638,    [     0.000],    20.086
 0.350,     0.650,    [     0.000],    20.086
 0.605,     0.543,    [     0.000],    20.086
 0.650,     0.579,    [     0.000],    20.086
 0.670,     0.596,    [     0.000],    20.086
 0.680,     0.600,    [     0.000],    20.086
 0.690,     0.614,    [     0.000],    20.086
 0.400,     0.623,    [     0.000],    20.086
 0.603,     0.539,    [     0.000],    20.086
 0.649,     0.575,    [     0.000],    20.086
 0.672,     0.599,    [     0.000],    20.086
 0.685,     0.606,    [     0.000],    20.086
 0.695,     0.614,    [     0.000],    20.086
 0.450,     0.615,    [     0.000],    20.086
 0.590,     0.534,    [     0.000],    20.086
 0.630,     0.577,    [     0.000],    20.086
 0.650,     0.599,    [     0.000],    20.086
 0.662,     0.618,    [     0.000],    20.086
 0.670,     0.627,    [     0.000],    20.086
 0.500,     0.634,    [     0.000],    20.086
 0.574,     0.567,    [     0.000],    20.086
 0.621,     0.608,    [     0.000],    20.086
 0.645,     0.626,    [     0.000],    20.086
 0.660,     0.633,    [     0.000],    20.086
 0.671,     0.642,    [     0.000],    20.086
 0.550,     0.641,    [     0.000],    20.086
 0.579,     0.539,    [     0.000],    20.086
 0.626,     0.581,    [     0.000],    20.086
 0.649,     0.599,    [     0.000],    20.086
 0.660,     0.598,    [     0.000],    20.086
 0.670,     0.610,    [     0.000],    20.086
 0.600,     0.646,    [     0.000],    20.086


seed_val:    6
 0.213,     0.218,    [     0.000],    20.086
 0.515,     0.500,    [     0.000],    20.086
 0.564,     0.551,    [     0.000],    20.086
 0.586,     0.572,    [     0.000],    20.086
 0.598,     0.582,    [     0.000],    20.086
 0.609,     0.597,    [     0.000],    20.086
 0.614,     0.615,    [     0.000],    20.086
 0.627,     0.625,    [     0.000],    20.086
 0.632,     0.628,    [     0.000],    20.086
 0.645,     0.642,    [     0.000],    20.086
 0.650,     0.645,    [     0.000],    20.086
 0.650,     0.652,    [     0.000],    20.086
 0.664,     0.665,    [     0.000],    20.086
 0.669,     0.673,    [     0.000],    20.086
 0.677,     0.681,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.603,    [     0.000],    20.086

 pctg_inductive,    rr,    α,    β
 0.000,     0.359,    [     0.000],    20.086
 0.608,     0.507,    [     0.000],    20.086
 0.629,     0.544,    [     0.000],    20.086
 0.657,     0.549,    [     0.000],    20.086
 0.663,     0.567,    [     0.000],    20.086
 0.681,     0.559,    [     0.000],    20.086
 0.050,     0.570,    [     0.000],    20.086
 0.597,     0.545,    [     0.000],    20.086
 0.633,     0.558,    [     0.000],    20.086
 0.648,     0.573,    [     0.000],    20.086
 0.661,     0.579,    [     0.000],    20.086
 0.673,     0.594,    [     0.000],    20.086
 0.100,     0.585,    [     0.000],    20.086
 0.609,     0.555,    [     0.000],    20.086
 0.637,     0.569,    [     0.000],    20.086
 0.662,     0.598,    [     0.000],    20.086
 0.676,     0.603,    [     0.000],    20.086
 0.687,     0.599,    [     0.000],    20.086
 0.150,     0.578,    [     0.000],    20.086
 0.549,     0.554,    [     0.000],    20.086
 0.581,     0.581,    [     0.000],    20.086
 0.590,     0.593,    [     0.000],    20.086
 0.615,     0.613,    [     0.000],    20.086
 0.626,     0.623,    [     0.000],    20.086
 0.200,     0.620,    [     0.000],    20.086
 0.561,     0.562,    [     0.000],    20.086
 0.605,     0.592,    [     0.000],    20.086
 0.626,     0.606,    [     0.000],    20.086
 0.641,     0.617,    [     0.000],    20.086
 0.652,     0.626,    [     0.000],    20.086
 0.250,     0.623,    [     0.000],    20.086
 0.587,     0.558,    [     0.000],    20.086
 0.624,     0.588,    [     0.000],    20.086
 0.641,     0.600,    [     0.000],    20.086
 0.651,     0.612,    [     0.000],    20.086
 0.659,     0.617,    [     0.000],    20.086
 0.300,     0.613,    [     0.000],    20.086
 0.569,     0.559,    [     0.000],    20.086
 0.610,     0.585,    [     0.000],    20.086
 0.628,     0.603,    [     0.000],    20.086
 0.636,     0.611,    [     0.000],    20.086
 0.648,     0.623,    [     0.000],    20.086
 0.350,     0.626,    [     0.000],    20.086
 0.574,     0.545,    [     0.000],    20.086
 0.609,     0.574,    [     0.000],    20.086
 0.632,     0.593,    [     0.000],    20.086
 0.645,     0.603,    [     0.000],    20.086
 0.655,     0.609,    [     0.000],    20.086
 0.400,     0.630,    [     0.000],    20.086
 0.549,     0.623,    [     0.000],    20.086
 0.587,     0.644,    [     0.000],    20.086
 0.606,     0.655,    [     0.000],    20.086
 0.619,     0.658,    [     0.000],    20.086
 0.628,     0.666,    [     0.000],    20.086
 0.450,     0.646,    [     0.000],    20.086
 0.580,     0.562,    [     0.000],    20.086
 0.616,     0.587,    [     0.000],    20.086
 0.634,     0.601,    [     0.000],    20.086
 0.645,     0.613,    [     0.000],    20.086
 0.654,     0.617,    [     0.000],    20.086
 0.500,     0.627,    [     0.000],    20.086
 0.569,     0.596,    [     0.000],    20.086
 0.600,     0.626,    [     0.000],    20.086
 0.620,     0.648,    [     0.000],    20.086
 0.632,     0.659,    [     0.000],    20.086
 0.640,     0.661,    [     0.000],    20.086
 0.550,     0.648,    [     0.000],    20.086
 0.582,     0.576,    [     0.000],    20.086
 0.607,     0.604,    [     0.000],    20.086
 0.625,     0.626,    [     0.000],    20.086
 0.637,     0.636,    [     0.000],    20.086
 0.645,     0.647,    [     0.000],    20.086
 0.600,     0.642,    [     0.000],    20.086


seed_val:    7
 0.287,     0.332,    [     0.000],    20.086
 0.530,     0.559,    [     0.000],    20.086
 0.569,     0.590,    [     0.000],    20.086
 0.586,     0.599,    [     0.000],    20.086
 0.603,     0.621,    [     0.000],    20.086
 0.616,     0.627,    [     0.000],    20.086
 0.629,     0.638,    [     0.000],    20.086
 0.637,     0.636,    [     0.000],    20.086
 0.640,     0.628,    [     0.000],    20.086
 0.648,     0.648,    [     0.000],    20.086
 0.652,     0.649,    [     0.000],    20.086
 0.659,     0.649,    [     0.000],    20.086
 0.664,     0.657,    [     0.000],    20.086
 0.665,     0.655,    [     0.000],    20.086
 0.664,     0.645,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.635,    [     0.000],    20.086

 pctg_inductive,    rr,    α,    β
