seed_val:    1
 0.300,     0.977,    [     0.990],    81.089
 0.350,     0.978,    [     0.990],    81.089
 0.400,     0.981,    [     0.990],    81.089
 0.450,     0.985,    [     0.990],    81.089
 0.500,     0.984,    [     0.990],    81.089
 0.550,     0.985,    [     0.990],    81.089
 0.600,     0.985,    [     0.990],    81.089


seed_val:    7
 0.877,     0.946,    [     0.937],     3.461
 0.956,     0.974,    [     0.948],     7.311
 0.963,     0.979,    [     0.948],    14.684
 0.968,     0.981,    [     0.953],    24.649
 0.973,     0.984,    [     0.960],    35.033
 0.975,     0.985,    [     0.967],    44.055
 0.978,     0.986,    [     0.972],    51.274
 0.979,     0.986,    [     0.976],    56.626
 0.980,     0.987,    [     0.979],    61.033
 0.980,     0.987,    [     0.981],    64.261
 0.981,     0.987,    [     0.983],    67.306
 0.981,     0.987,    [     0.984],    69.616
 0.982,     0.987,    [     0.985],    71.597
 0.982,     0.987,    [     0.986],    73.312
 0.983,     0.987,    [     0.987],    74.884

 pctg,    rr,    α,    β
 0.600,     0.987,    [     0.987],    74.884

 pctg_inductive,    rr,    α,    β
 0.000,     0.911,    [     0.987],    74.884
 0.050,     0.954,    [     0.987],    74.884
 0.100,     0.974,    [     0.987],    74.884
 0.150,     0.977,    [     0.987],    74.884
 0.200,     0.980,    [     0.987],    74.884
 0.250,     0.981,    [     0.987],    74.884
 0.300,     0.981,    [     0.987],    74.884
 0.350,     0.985,    [     0.987],    74.884
 0.400,     0.985,    [     0.987],    74.884
 0.450,     0.986,    [     0.987],    74.884
 0.500,     0.986,    [     0.987],    74.884
 0.550,     0.987,    [     0.987],    74.884
 0.600,     0.987,    [     0.987],    74.884


seed_val:    8
 0.900,     0.946,    [     0.921],     4.592
 0.944,     0.960,    [     0.938],     8.778
 0.959,     0.970,    [     0.942],    15.557
 0.967,     0.976,    [     0.947],    24.017
 0.972,     0.980,    [     0.955],    33.293
 0.975,     0.982,    [     0.962],    42.706
 0.978,     0.982,    [     0.969],    51.255
 0.980,     0.983,    [     0.974],    58.958
 0.980,     0.984,    [     0.978],    64.966
 0.982,     0.984,    [     0.981],    69.564
 0.983,     0.984,    [     0.983],    73.262
 0.983,     0.984,    [     0.985],    75.771
 0.983,     0.983,    [     0.986],    78.181
 0.984,     0.984,    [     0.987],    80.385
 0.984,     0.983,    [     0.988],    81.762

 pctg,    rr,    α,    β
 0.600,     0.987,    [     0.988],    81.762

 pctg_inductive,    rr,    α,    β
 0.000,     0.919,    [     0.988],    81.762
 0.050,     0.961,    [     0.988],    81.762
 0.100,     0.975,    [     0.988],    81.762
 0.150,     0.978,    [     0.988],    81.762
 0.200,     0.979,    [     0.988],    81.762
 0.250,     0.983,    [     0.988],    81.762
 0.300,     0.983,    [     0.988],    81.762
 0.350,     0.985,    [     0.988],    81.762
 0.400,     0.986,    [     0.988],    81.762
 0.450,     0.985,    [     0.988],    81.762
 0.500,     0.987,    [     0.988],    81.762
 0.550,     0.988,    [     0.988],    81.762
 0.600,     0.988,    [     0.988],    81.762


seed_val:    9
 0.841,     0.885,    [     0.998],     0.089
 0.843,     0.886,    [     0.998],     0.238
 0.847,     0.889,    [     0.998],     0.624
 0.857,     0.896,    [     0.998],     1.538
 0.894,     0.927,    [     0.998],     3.432
 0.938,     0.968,    [     0.998],     7.440
 0.956,     0.977,    [     0.998],    15.153
 0.963,     0.981,    [     0.998],    26.914
 0.969,     0.984,    [     0.998],    40.284
 0.973,     0.987,    [     0.998],    52.280
 0.976,     0.988,    [     0.998],    61.006
 0.978,     0.989,    [     0.998],    67.750
 0.979,     0.990,    [     0.998],    73.624
 0.980,     0.990,    [     0.998],    78.222
 0.981,     0.990,    [     0.998],    81.297

 pctg,    rr,    α,    β
 0.600,     0.984,    [     0.998],    81.297

 pctg_inductive,    rr,    α,    β
 0.000,     0.900,    [     0.998],    81.297
 0.050,     0.967,    [     0.998],    81.297
 0.100,     0.974,    [     0.998],    81.297
 0.150,     0.970,    [     0.998],    81.297
 0.200,     0.978,    [     0.998],    81.297
 0.250,     0.979,    [     0.998],    81.297
 0.300,     0.979,    [     0.998],    81.297
 0.350,     0.985,    [     0.998],    81.297
 0.400,     0.984,    [     0.998],    81.297
 0.450,     0.983,    [     0.998],    81.297
 0.500,     0.984,    [     0.998],    81.297
 0.550,     0.984,    [     0.998],    81.297
 0.600,     0.987,    [     0.998],    81.297


seed_val:    10
 0.923,     0.963,    [     0.870],     7.264
 0.954,     0.974,    [     0.898],    13.258
 0.961,     0.980,    [     0.916],    21.349
 0.966,     0.983,    [     0.935],    30.107
 0.970,     0.985,    [     0.950],    37.989
 0.973,     0.987,    [     0.961],    44.698
 0.975,     0.988,    [     0.969],    50.155
 0.976,     0.988,    [     0.974],    54.510
 0.977,     0.988,    [     0.977],    58.198
 0.978,     0.988,    [     0.980],    61.921
 0.979,     0.988,    [     0.982],    64.461
 0.980,     0.989,    [     0.984],    67.044
 0.981,     0.989,    [     0.985],    69.607
 0.981,     0.989,    [     0.986],    71.771
 0.981,     0.989,    [     0.987],    72.986

 pctg,    rr,    α,    β
 0.600,     0.989,    [     0.987],    72.986

 pctg_inductive,    rr,    α,    β
 0.000,     0.883,    [     0.987],    72.986
 0.050,     0.942,    [     0.987],    72.986
 0.100,     0.967,    [     0.987],    72.986
 0.150,     0.973,    [     0.987],    72.986
 0.200,     0.976,    [     0.987],    72.986
 0.250,     0.981,    [     0.987],    72.986
 0.300,     0.981,    [     0.987],    72.986
 0.350,     0.983,    [     0.987],    72.986
 0.400,     0.983,    [     0.987],    72.986
 0.450,     0.984,    [     0.987],    72.986
 0.500,     0.984,    [     0.987],    72.986
 0.550,     0.985,    [     0.987],    72.986
 0.600,     0.986,    [     0.987],    72.986

 trans: climate_2007_airT,     0.986 ±  0.004
 α, β: [     0.990] ± [     0.004], 79.006 ±  2.946
 ind: climate_2008_airT,    [     0.899,      0.957,      0.970,      0.975,      0.978,      0.980,      0.981,      0.983,      0.984,      0.985,      0.986,      0.986,      0.987] ± [     0.015,      0.010,      0.005,      0.004,      0.002,      0.002,      0.002,      0.002,      0.002,      0.002,      0.002,      0.002,      0.001]


seed_val:    1
 0.875,     0.938,    [     0.874],     5.836
 0.917,     0.946,    [     0.904],     9.148
 0.927,     0.951,    [     0.925],    12.762
 0.934,     0.955,    [     0.943],    15.882
 0.939,     0.957,    [     0.955],    18.432
 0.943,     0.958,    [     0.964],    20.457
 0.946,     0.959,    [     0.970],    22.149
 0.948,     0.961,    [     0.974],    23.492
 0.951,     0.962,    [     0.977],    24.749
 0.953,     0.962,    [     0.980],    25.834
 0.954,     0.962,    [     0.982],    26.720
 0.954,     0.962,    [     0.983],    27.529
 0.956,     0.962,    [     0.984],    28.203
 0.956,     0.962,    [     0.985],    28.842
 0.956,     0.962,    [     0.986],    29.247

 pctg,    rr,    α,    β
 0.600,     0.974,    [     0.986],    29.247

 pctg_inductive,    rr,    α,    β
 0.000,     0.868,    [     0.986],    29.247
 0.050,     0.934,    [     0.986],    29.247
 0.100,     0.944,    [     0.986],    29.247
 0.150,     0.953,    [     0.986],    29.247
 0.200,     0.955,    [     0.986],    29.247
 0.250,     0.958,    [     0.986],    29.247
 0.300,     0.963,    [     0.986],    29.247
 0.350,     0.963,    [     0.986],    29.247
 0.400,     0.965,    [     0.986],    29.247
 0.450,     0.969,    [     0.986],    29.247
 0.500,     0.970,    [     0.986],    29.247
 0.550,     0.972,    [     0.986],    29.247
 0.600,     0.970,    [     0.986],    29.247


seed_val:    2
 0.829,     0.900,    [     0.905],     4.283
 0.898,     0.924,    [     0.924],     6.883
 0.915,     0.938,    [     0.932],    10.173
 0.926,     0.946,    [     0.941],    13.503
 0.933,     0.951,    [     0.950],    16.484
 0.938,     0.955,    [     0.957],    19.019
 0.941,     0.956,    [     0.963],    20.978
 0.944,     0.958,    [     0.967],    22.584
 0.946,     0.958,    [     0.971],    23.768
 0.947,     0.959,    [     0.974],    24.750
 0.947,     0.957,    [     0.976],    25.461
 0.949,     0.957,    [     0.978],    26.104
 0.950,     0.958,    [     0.979],    26.635
 0.950,     0.957,    [     0.980],    27.192
 0.951,     0.957,    [     0.981],    27.698

 pctg,    rr,    α,    β
 0.600,     0.971,    [     0.981],    27.698

 pctg_inductive,    rr,    α,    β
 0.000,     0.882,    [     0.981],    27.698
 0.050,     0.915,    [     0.981],    27.698
 0.100,     0.935,    [     0.981],    27.698
 0.150,     0.944,    [     0.981],    27.698
 0.200,     0.950,    [     0.981],    27.698
 0.250,     0.952,    [     0.981],    27.698
 0.300,     0.951,    [     0.981],    27.698
 0.350,     0.958,    [     0.981],    27.698
 0.400,     0.960,    [     0.981],    27.698
 0.450,     0.959,    [     0.981],    27.698
 0.500,     0.960,    [     0.981],    27.698
 0.550,     0.965,    [     0.981],    27.698
 0.600,     0.964,    [     0.981],    27.698


seed_val:    3
 0.789,     0.923,    [     0.981],     0.783
 0.805,     0.927,    [     0.982],     1.766
 0.840,     0.936,    [     0.985],     3.429
 0.891,     0.947,    [     0.986],     5.955
 0.920,     0.952,    [     0.986],     9.548
 0.930,     0.957,    [     0.987],    13.435
 0.938,     0.961,    [     0.987],    17.061
 0.943,     0.964,    [     0.988],    20.262
 0.947,     0.966,    [     0.988],    23.066
 0.948,     0.966,    [     0.989],    25.067
 0.950,     0.967,    [     0.990],    26.608
 0.951,     0.967,    [     0.990],    27.856
 0.952,     0.968,    [     0.991],    28.734
 0.953,     0.968,    [     0.991],    29.554
 0.954,     0.968,    [     0.991],    30.230

 pctg,    rr,    α,    β
 0.600,     0.961,    [     0.991],    30.230

 pctg_inductive,    rr,    α,    β
 0.000,     0.890,    [     0.991],    30.230
 0.050,     0.939,    [     0.991],    30.230
 0.100,     0.943,    [     0.991],    30.230
 0.150,     0.952,    [     0.991],    30.230
 0.200,     0.956,    [     0.991],    30.230
 0.250,     0.959,    [     0.991],    30.230
 0.300,     0.961,    [     0.991],    30.230
 0.350,     0.963,    [     0.991],    30.230
 0.400,     0.968,    [     0.991],    30.230
 0.450,     0.967,    [     0.991],    30.230
 0.500,     0.969,    [     0.991],    30.230
 0.550,     0.966,    [     0.991],    30.230
 0.600,     0.971,    [     0.991],    30.230


seed_val:    4
 0.775,     0.896,    [     0.908],     3.993
