seed_val:    1
 0.430,     0.389,    [     0.000],    20.086
 0.445,     0.403,    [     0.000],    20.086
 0.449,     0.405,    [     0.000],    20.086
 0.454,     0.408,    [     0.000],    20.086
 0.457,     0.409,    [     0.000],    20.086
 0.459,     0.408,    [     0.000],    20.086
 0.462,     0.411,    [     0.000],    20.086
 0.462,     0.407,    [     0.000],    20.086
 0.466,     0.410,    [     0.000],    20.086
 0.466,     0.408,    [     0.000],    20.086
 0.469,     0.409,    [     0.000],    20.086
 0.471,     0.410,    [     0.000],    20.086
 0.472,     0.408,    [     0.000],    20.086
 0.474,     0.408,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.445,    [     0.000],    20.086


seed_val:    10
 0.332,     0.367,    [     0.000],    20.086
 0.416,     0.450,    [     0.000],    20.086
 0.430,     0.461,    [     0.000],    20.086
 0.438,     0.468,    [     0.000],    20.086
 0.443,     0.468,    [     0.000],    20.086
 0.447,     0.470,    [     0.000],    20.086
 0.451,     0.472,    [     0.000],    20.086
 0.455,     0.472,    [     0.000],    20.086
 0.456,     0.472,    [     0.000],    20.086
 0.454,     0.471,    [     0.000],    20.086
 0.455,     0.470,    [     0.000],    20.086
 0.458,     0.469,    [     0.000],    20.086
 0.462,     0.472,    [     0.000],    20.086
 0.462,     0.471,    [     0.000],    20.086
 0.464,     0.472,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.432,    [     0.000],    20.086

 trans: twitch_ENGB_true_8,     0.441 ±  0.019
 α, β: [     0.000] ± [     0.000], 20.086 ±  0.000


seed_val:    1
 0.302,     0.316,    [     0.000],    20.086
 0.467,     0.462,    [     0.000],    20.086
 0.486,     0.469,    [     0.000],    20.086
 0.492,     0.468,    [     0.000],    20.086
 0.501,     0.476,    [     0.000],    20.086
 0.504,     0.477,    [     0.000],    20.086
 0.505,     0.472,    [     0.000],    20.086
 0.511,     0.485,    [     0.000],    20.086
 0.514,     0.486,    [     0.000],    20.086
 0.513,     0.480,    [     0.000],    20.086
 0.518,     0.482,    [     0.000],    20.086
 0.519,     0.488,    [     0.000],    20.086
 0.520,     0.491,    [     0.000],    20.086
 0.522,     0.481,    [     0.000],    20.086
 0.525,     0.490,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.471,    [     0.000],    20.086


seed_val:    2
 0.392,     0.362,    [     0.000],    20.086
 0.477,     0.433,    [     0.000],    20.086
 0.489,     0.445,    [     0.000],    20.086
 0.496,     0.456,    [     0.000],    20.086
 0.500,     0.455,    [     0.000],    20.086
 0.506,     0.457,    [     0.000],    20.086
 0.508,     0.464,    [     0.000],    20.086
 0.511,     0.462,    [     0.000],    20.086
 0.513,     0.458,    [     0.000],    20.086
 0.516,     0.455,    [     0.000],    20.086
 0.520,     0.458,    [     0.000],    20.086
 0.523,     0.464,    [     0.000],    20.086
 0.526,     0.461,    [     0.000],    20.086
 0.525,     0.466,    [     0.000],    20.086
 0.529,     0.465,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.494,    [     0.000],    20.086


seed_val:    3
 0.200,     0.210,    [     0.000],    20.086
 0.441,     0.459,    [     0.000],    20.086
 0.481,     0.495,    [     0.000],    20.086
 0.491,     0.491,    [     0.000],    20.086
 0.497,     0.500,    [     0.000],    20.086
 0.499,     0.496,    [     0.000],    20.086
 0.505,     0.499,    [     0.000],    20.086
 0.508,     0.501,    [     0.000],    20.086
 0.509,     0.496,    [     0.000],    20.086
 0.511,     0.495,    [     0.000],    20.086
 0.514,     0.504,    [     0.000],    20.086
 0.517,     0.502,    [     0.000],    20.086
 0.519,     0.508,    [     0.000],    20.086
 0.518,     0.495,    [     0.000],    20.086
 0.523,     0.507,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.471,    [     0.000],    20.086


seed_val:    4
 0.343,     0.355,    [     0.000],    20.086
 0.424,     0.452,    [     0.000],    20.086
 0.456,     0.490,    [     0.000],    20.086
 0.473,     0.506,    [     0.000],    20.086
 0.482,     0.515,    [     0.000],    20.086
 0.489,     0.523,    [     0.000],    20.086
 0.494,     0.525,    [     0.000],    20.086
 0.498,     0.524,    [     0.000],    20.086
 0.503,     0.526,    [     0.000],    20.086
 0.506,     0.530,    [     0.000],    20.086
 0.509,     0.529,    [     0.000],    20.086
 0.512,     0.532,    [     0.000],    20.086
 0.515,     0.536,    [     0.000],    20.086
 0.517,     0.536,    [     0.000],    20.086
 0.519,     0.536,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.429,    [     0.000],    20.086


seed_val:    5
 0.110,     0.124,    [     0.000],    20.086
 0.435,     0.481,    [     0.000],    20.086
 0.465,     0.502,    [     0.000],    20.086
 0.478,     0.504,    [     0.000],    20.086
 0.485,     0.512,    [     0.000],    20.086
 0.491,     0.511,    [     0.000],    20.086
 0.495,     0.511,    [     0.000],    20.086
 0.496,     0.507,    [     0.000],    20.086
 0.501,     0.513,    [     0.000],    20.086
 0.502,     0.508,    [     0.000],    20.086
 0.505,     0.510,    [     0.000],    20.086
 0.506,     0.504,    [     0.000],    20.086
 0.509,     0.513,    [     0.000],    20.086
 0.511,     0.513,    [     0.000],    20.086
 0.513,     0.510,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.507,    [     0.000],    20.086


seed_val:    6
 0.218,     0.213,    [     0.000],    20.086
 0.457,     0.402,    [     0.000],    20.086
 0.481,     0.418,    [     0.000],    20.086
 0.494,     0.424,    [     0.000],    20.086
 0.500,     0.417,    [     0.000],    20.086
 0.507,     0.425,    [     0.000],    20.086
 0.509,     0.427,    [     0.000],    20.086
 0.516,     0.428,    [     0.000],    20.086
 0.518,     0.433,    [     0.000],    20.086
 0.525,     0.435,    [     0.000],    20.086
 0.528,     0.427,    [     0.000],    20.086
 0.531,     0.434,    [     0.000],    20.086
 0.534,     0.434,    [     0.000],    20.086
 0.536,     0.432,    [     0.000],    20.086
 0.539,     0.434,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.527,    [     0.000],    20.086


seed_val:    7
 0.320,     0.307,    [     0.000],    20.086
 0.454,     0.439,    [     0.000],    20.086
 0.482,     0.461,    [     0.000],    20.086
 0.492,     0.471,    [     0.000],    20.086
 0.495,     0.479,    [     0.000],    20.086
 0.501,     0.472,    [     0.000],    20.086
 0.504,     0.477,    [     0.000],    20.086
 0.507,     0.481,    [     0.000],    20.086
 0.509,     0.478,    [     0.000],    20.086
 0.506,     0.467,    [     0.000],    20.086
 0.513,     0.480,    [     0.000],    20.086
 0.510,     0.481,    [     0.000],    20.086
 0.514,     0.481,    [     0.000],    20.086
 0.517,     0.481,    [     0.000],    20.086
 0.519,     0.481,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.490,    [     0.000],    20.086


seed_val:    8
 0.084,     0.069,    [     0.000],    20.086
 0.368,     0.330,    [     0.000],    20.086
 0.459,     0.422,    [     0.000],    20.086
 0.483,     0.447,    [     0.000],    20.086
 0.492,     0.452,    [     0.000],    20.086
 0.499,     0.455,    [     0.000],    20.086
 0.502,     0.456,    [     0.000],    20.086
 0.508,     0.461,    [     0.000],    20.086
 0.511,     0.464,    [     0.000],    20.086
 0.514,     0.466,    [     0.000],    20.086
 0.514,     0.465,    [     0.000],    20.086
 0.519,     0.471,    [     0.000],    20.086
 0.522,     0.468,    [     0.000],    20.086
 0.523,     0.471,    [     0.000],    20.086
 0.528,     0.471,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.463,    [     0.000],    20.086


seed_val:    9
 0.253,     0.215,    [     0.000],    20.086
 0.472,     0.391,    [     0.000],    20.086
 0.490,     0.405,    [     0.000],    20.086
 0.498,     0.409,    [     0.000],    20.086
 0.503,     0.417,    [     0.000],    20.086
 0.507,     0.415,    [     0.000],    20.086
 0.511,     0.418,    [     0.000],    20.086
 0.510,     0.409,    [     0.000],    20.086
 0.516,     0.420,    [     0.000],    20.086
 0.518,     0.423,    [     0.000],    20.086
